51.027125;11.468072;21112;129;163.658914728682
50.991632;11.316507;9858;146;67.5205479452055
50.991832;11.298047;25061;104;240.971153846154
50.99304;11.136183;869;50;17.38
51.382145;12.34161;2472;50;49.44
51.01922;11.425542;20225;98;206.377551020408
51.054768;11.555825;22204;118;188.169491525424
51.010293;11.385905;2983;86;34.6860465116279
51.03133;11.529833;455;52;8.75
51.024842;11.449903;30126;74;407.108108108108
52.551873;12.941913;178849;388;460.951030927835
48.945368;10.915177;2662304;2397;1110.68168544013
49.306595;11.055897;1255135;5853;214.443020673159
54.411032;13.594175;40951357;62149;658.922219182931
48.86407;11.092748;447463;401;1115.86783042394
48.801218;11.361367;193858;387;500.925064599483
48.839385;11.215368;256918;367;700.049046321526
48.880972;11.103915;557281;412;1352.62378640777
48.880798;11.059038;398244;384;1037.09375
49.033093;10.967505;1084973;1046;1037.25908221797
49.421993;11.057135;913629;2561;356.746973838344
49.439153;11.017407;242130;728;332.596153846154
49.108917;10.983003;1335483;876;1524.52397260274
49.213642;11.056358;1261374;5783;218.117586028013
49.11648;10.995937;891684;532;1676.0977443609
48.817763;11.310532;188891;374;505.05614973262
48.918842;10.98435;641496;394;1628.16243654822
49.173117;11.013155;1657690;957;1732.17345872518
49.394715;11.042138;13478351;8254;1632.94778289314
48.852028;11.192812;453362;300;1511.20666666667
48.936352;10.939288;592778;339;1748.60766961652
48.903127;10.991195;598266;347;1724.10951008646
48.886618;11.01818;529433;360;1470.64722222222
49.019337;10.958367;661050;576;1147.65625
49.001195;10.94516;875881;681;1286.16886930984
48.867132;11.16778;524322;1766;296.898074745187
49.140627;11.006693;1470710;918;1602.08061002179
48.827065;11.259443;251960;332;758.915662650602
49.359382;11.040452;1440174;1157;1244.74848746759
48.961195;10.908203;2801554;7735;362.19185520362
48.795197;11.391083;184432;1375;134.132363636364
48.817723;11.280372;177418;299;593.371237458194
49.292937;11.068387;956855;667;1434.5652173913
49.414022;11.090912;63124;244;258.704918032787
49.059377;10.957557;1496560;1047;1429.37917860554
49.077915;10.96255;1057663;755;1400.87814569536
49.241787;11.082773;1395740;1174;1188.87563884157
48.871515;11.078812;130535;172;758.924418604651
48.929845;10.957527;411652;288;1429.34722222222
48.874032;11.152857;328514;207;1587.02415458937
49.423978;11.040833;437386;1383;316.258857556038
49.202765;11.0434;833664;5413;154.01145390726
49.22874;11.066727;550146;393;1399.86259541985
49.342113;11.045917;800643;671;1193.2086438152
49.376935;11.036582;500133;432;1157.71527777778
48.806047;11.3446;116118;264;439.840909090909
49.321135;11.036188;906518;803;1128.91407222914
49.419308;11.074782;32118;3409;9.42153124083309
48.98847;10.927993;800544;672;1191.28571428571
48.834333;11.229573;162796;198;822.20202020202
48.788702;11.413518;77976;3593;21.7021987197328
48.891112;11.127743;651653;351;1856.56125356125
49.272582;11.07404;1025748;776;1321.84020618557
48.974242;10.915057;636583;5581;114.06253359613
49.407118;11.11513;25184;152;165.684210526316
49.092867;10.969732;743483;549;1354.24954462659
48.891653;11.001127;151356;150;1009.04
48.81282;11.329565;42410;210;201.952380952381
48.886688;11.041238;182370;202;902.821782178218
48.861315;11.180885;19446;147;132.285714285714
49.186327;11.018557;671130;2114;317.469252601703
49.157413;11.012608;330673;207;1597.45410628019
49.406667;11.129812;3148;101;31.1683168316832
52.919925;13.906918;877913;467;1879.89935760171
48.817848;11.296245;4179;56;74.625
48.83108;11.24475;30013;80;375.1625
48.881593;11.139677;43422;65;668.030769230769
49.256782;11.075815;173916;1838;94.6224156692057
53.955667;13.575113;711498;4051;175.635151814367
48.797065;11.37575;14362;160;89.7625
48.922887;10.970243;23024;53;434.415094339623
49.408735;11.047548;135021;161;838.639751552795
54.425365;13.423883;645921;1583;408.036007580543
54.475683;13.485217;395170;465;849.827956989247
50.40014;9.546147;6332741;8607;735.766352968514
52.914242;13.892548;326994;5144;63.5680404354588
54.424545;13.57979;475335;712;667.605337078652
48.892452;11.112403;21191;51;415.509803921569
50.177713;9.106423;2090257;8243;253.579643333738
52.79252;13.720793;899204;3748;239.915688367129
53.620478;13.920582;1549465;1731;895.127094165222
54.477485;13.548243;253286;406;623.857142857143
52.758692;13.677875;260111;407;639.093366093366
53.857398;13.699543;1606334;1944;826.303497942387
53.78749;13.781632;447641;475;942.402105263158
54.439937;13.567105;332929;401;830.246882793017
54.454492;13.466378;336210;439;765.854214123007
50.153705;9.031223;2118400;7905;267.98228969007
54.474465;13.564163;284574;402;707.89552238806
54.307368;13.078703;2078325;7811;266.076686723851
53.247395;13.873243;774127;3475;222.77035971223
54.019053;13.471593;431425;799;539.956195244055
54.480882;13.509512;416526;568;733.320422535211
50.183282;9.123513;1348197;7288;184.988611416026
54.480353;13.528178;152384;240;634.933333333333
50.201325;9.214773;3355487;10175;329.777592137592
54.453165;13.560628;145870;216;675.324074074074
53.512938;13.987573;1055855;3450;306.044927536232
53.666308;13.875778;424421;489;867.936605316973
54.448198;13.451152;205588;346;594.184971098266
54.406228;13.400487;201875;437;461.95652173913
54.311627;13.11991;208356;431;483.424593967517
53.942143;13.59509;306604;2372;129.259696458685
52.78578;13.708228;251791;5171;48.6929027267453
54.296353;13.088045;379069;640;592.2953125
50.139393;8.994388;2025030;8217;246.443957648777
50.19418;9.176503;3630058;7046;515.194152710758
50.19781;9.1996;1479110;2214;668.071364046974
50.32923;9.463648;9377455;10545;889.279753437648
54.201492;13.196278;223155;300;743.85
50.158197;9.045243;959390;6547;146.538872766152
52.803615;13.741123;685214;5040;135.955158730159
54.348592;13.17966;286984;371;773.541778975741
52.821228;13.774485;394438;532;741.424812030075
54.437155;13.439153;78646;460;170.969565217391
50.262425;9.329582;1656151;8203;201.895769840302
53.196483;13.88368;592952;876;676.885844748858
53.832037;13.743162;207346;394;526.258883248731
50.12096;8.952555;2243757;8127;276.086747877446
52.651608;13.519218;200125;388;515.786082474227
54.250703;13.119717;345821;4132;83.6933688286544
50.254755;9.296625;1858415;9463;196.387509246539
54.390058;13.375448;215798;366;589.612021857924
50.17225;9.089075;1513605;7102;213.123767952689
53.898042;13.652988;358484;1765;203.107082152974
54.417318;13.411878;18537;79;234.645569620253
50.375982;9.521937;5696994;3765;1513.14581673307
50.16489;9.066208;1173808;6878;170.66123873219
50.214585;9.233827;3871773;11724;330.243346980553
50.244295;9.287083;1227116;4597;266.938438111812
50.22578;9.258345;3027375;11073;273.40151720401
53.744032;13.81143;655034;483;1356.17805383023
53.02514;13.987032;928543;2969;312.746042438532
53.35145;13.877232;415614;1372;302.925655976676
54.396737;13.388182;9690;71;136.478873239437
52.937307;13.946895;720531;2812;256.234352773826
54.327472;13.147385;356749;671;531.667660208644
52.959467;13.961548;559722;708;790.567796610169
50.189512;9.148987;2802830;7036;398.355599772598
53.287753;13.884127;309114;506;610.897233201581
52.90759;13.876663;383214;255;1502.8
52.643878;13.504983;79047;244;323.963114754098
54.302653;13.104415;77701;182;426.928571428571
54.057302;13.427157;314371;452;695.511061946903
53.177742;13.874597;406795;489;831.891615541922
54.354553;13.226235;195198;318;613.830188679245
50.284068;9.373847;2488896;5023;495.499900457894
53.268982;13.883;251852;565;445.755752212389
54.359485;13.30421;278426;411;677.435523114355
53.232548;13.874093;293445;1799;163.115619788772
53.414552;13.889687;681495;2633;258.828332700342
53.804723;13.770153;281540;567;496.543209876543
53.436125;13.900412;502982;2729;184.310003664346
50.13046;8.974195;1294137;7298;177.327624006577
54.119205;13.328322;503372;5275;95.425971563981
52.681888;13.599995;387028;516;750.054263565891
52.673342;13.585312;126287;302;418.168874172185
53.759918;13.799992;351288;346;1015.28323699422
53.210802;13.889742;286935;508;564.832677165354
53.595765;13.944705;447160;417;1072.32613908873
52.595535;13.474665;341559;522;654.327586206897
54.377192;13.348342;220035;1695;129.814159292035
54.352917;13.203607;190439;237;803.540084388186
52.852092;13.804315;448299;3339;134.261455525606
54.135202;13.303295;375580;1976;190.070850202429
53.640472;13.901075;431202;470;917.451063829787
50.306683;9.416045;4725476;10241;461.427204374573
52.814302;13.761478;258828;550;470.596363636364
50.338582;9.503095;5463097;10850;503.511244239631
53.303582;13.877793;127645;329;387.978723404255
50.405895;9.561072;1446104;6403;225.847883804467
54.043955;13.443663;228104;294;775.863945578231
54.066068;13.413172;128436;480;267.575
54.354547;13.250057;223521;291;768.113402061856
54.366202;13.319072;90573;1135;79.8
52.738315;13.657202;451505;5347;84.4408079296802
50.311652;9.431283;3251109;7821;415.689681626391
50.362572;9.509737;4718106;9602;491.367006873568
52.668552;13.565407;255366;505;505.675247524752
50.145078;9.007345;819638;6136;133.578552803129
54.354142;13.289835;169731;5151;32.9510774606872
50.2989;9.392343;2394865;8430;284.08837485172
54.165882;13.256795;438595;310;1414.82258064516
53.130205;13.883182;485717;476;1020.41386554622
53.821853;13.758248;85177;213;399.892018779343
50.329398;9.479407;3106671;7343;423.079259158382
54.08139;13.388748;285046;943;302.275715800636
52.899915;13.863252;307045;228;1346.68859649123
53.469765;13.921758;504641;2543;198.443177349587
54.007572;13.491717;347374;1360;255.422058823529
53.774858;13.790122;81813;229;357.262008733624
52.713648;13.632235;471902;427;1105.15690866511
50.26629;9.349983;1194270;5744;207.916086350975
52.546452;13.52916;731202;749;976.237650200267
52.928128;13.927618;326172;974;334.878850102669
50.315443;9.451677;3013692;7023;429.117471166168
52.88798;13.844317;398981;543;734.771639042357
54.092582;13.370878;996629;1467;679.365371506476
54.33511;13.1613;86393;249;346.95983935743
53.973372;13.548645;2479570;2030;1221.46305418719
53.989978;13.523357;413846;419;987.699284009547
52.512332;13.50077;493200;2452;201.141924959217
54.369173;13.334163;19887;92;216.163043478261
53.561495;13.973157;354608;430;824.66976744186
54.031343;13.457553;125453;318;394.506289308176
54.354532;13.2695;145628;5101;28.5489119780435
53.39685;13.894233;351950;402;875.497512437811
52.83358;13.796542;513609;1151;446.228496959166
53.50104;13.96792;202980;431;470.951276102088
50.230317;9.274568;963904;1332;723.651651651652
52.663323;13.543485;132756;658;201.756838905775
52.523543;13.537372;506319;1316;384.740881458967
52.999312;13.994325;447653;601;744.846921797005
53.038823;13.962242;373879;523;714.873804971319
52.975372;13.980062;414135;501;826.616766467066
53.686495;13.858983;315850;437;722.768878718535
53.013345;13.99774;55812;142;393.042253521127
53.488715;13.945805;286997;340;844.108823529412
53.610048;13.93073;177203;194;913.417525773196
53.152662;13.880215;363243;365;995.186301369863
52.725622;13.644365;115388;135;854.725925925926
53.08534;13.912177;448665;378;1186.94444444444
52.572223;13.504525;315461;434;726.86866359447
53.718298;13.83268;506154;1276;396.672413793103
53.097203;13.90274;282374;5242;53.8676077832888
53.541708;13.987472;259683;416;624.237980769231
52.586198;13.486633;101397;182;557.126373626374
52.748502;13.66754;4510;5008;0.90055910543131
54.178135;13.238238;370069;5205;71.0987512007685
53.451607;13.909718;209783;1368;153.35014619883
50.259433;9.313742;359031;5703;62.9547606522883
53.114482;13.890357;169040;5157;32.7787473337212
53.706212;13.842697;136801;1097;124.704649042844
54.152395;13.27726;346050;278;1244.78417266187
50.270247;9.36463;290143;3351;86.5840047746941
54.23891;13.131007;154371;264;584.738636363636
54.26536;13.106755;177503;3396;52.2682567726737
53.997552;13.509747;105438;368;286.516304347826
52.69337;13.611675;268578;352;763.005681818182
53.876262;13.67753;205963;2147;95.9306008383791
54.383158;13.362352;18176;74;245.621621621622
53.849065;13.71393;149848;281;533.266903914591
53.060252;13.938278;529844;479;1106.14613778706
53.481208;13.933448;28957;518;55.9015444015444
52.605467;13.46258;206773;351;589.096866096866
52.514318;13.524468;127795;401;318.690773067332
52.619945;13.474827;169249;341;496.33137829912
50.348157;9.513665;203104;5266;38.5689327763008
53.376945;13.889977;367117;1057;347.319772942289
53.981523;13.536775;29981;84;356.916666666667
52.875093;13.823848;304824;378;806.412698412698
53.575982;13.96266;209294;278;752.856115107914
53.319997;13.865977;596303;1357;439.427413411938
53.964605;13.561858;81474;181;450.132596685083
53.9241;13.62171;270823;370;731.954054054054
54.279493;13.098032;60459;290;208.479310344828
52.55905;13.521385;113909;263;433.114068441065
54.318667;13.133;29219;98;298.15306122449
52.865922;13.809823;35431;145;244.351724137931
54.073743;13.400947;5095;573;8.89179755671902
54.22198;13.151963;196341;274;716.57299270073
54.100512;13.358138;115350;226;510.398230088496
52.632048;13.487695;62058;387;160.356589147287
53.839838;13.729747;36562;181;202
53.33391;13.870747;65002;322;201.869565217391
54.214532;13.168093;124398;467;266.37687366167
53.655603;13.88628;126765;193;656.813471502591
53.074942;13.932907;163882;171;958.374269005848
54.143605;13.29059;43140;81;532.592592592593
53.910125;13.639362;171375;609;281.4039408867
53.888387;13.66387;58917;1932;30.4953416149068
50.224305;9.244182;28963;5061;5.72278205888164
54.208018;13.18219;28569;168;170.053571428571
52.768887;13.688187;113620;214;530.934579439252
53.527295;13.992195;24123;222;108.662162162162
54.187867;13.223492;238740;5149;46.3662847154787
53.933123;13.60841;31262;123;254.162601626016
54.10964;13.343617;86620;5064;17.1050552922591
53.047455;13.948927;60766;86;706.581395348837
54.194972;13.210377;28724;5020;5.72191235059761
54.127437;13.31517;11363;5006;2.26987614862165
53.731617;13.821702;145316;241;602.970954356847
48.937478;10.897768;1710263;1379;1240.219724438
51.39864;9.696765;7058997;7875;896.380571428571
48.791562;10.761225;4263659;2280;1870.02587719298
48.997833;10.871512;845250;987;856.382978723404
48.82602;10.771152;4257566;4074;1045.05792832597
48.927387;10.866652;2132024;4085;521.915299877601
50.007412;10.591448;748391;4840;154.626239669421
48.853595;10.79658;3015792;3710;812.881940700809
49.834642;10.093228;1249932;6704;186.445704057279
49.874222;10.098355;932628;6975;133.710107526882
49.92723;10.85813;853843;6595;129.468233510235
49.999125;10.157152;1342369;4065;330.226076260763
49.045655;10.827683;869598;1130;769.555752212389
49.11763;10.749207;796138;4651;171.17566114814
50.054233;10.261488;995309;6803;146.304424518595
48.713708;10.773077;4548343;12378;367.453788980449
49.847937;10.103295;739234;6277;117.768679305401
50.051948;10.299433;779610;3432;227.159090909091
49.825882;10.07782;679722;5813;116.931360743162
49.933017;10.096285;1182813;5130;230.56783625731
48.874067;10.809208;3113714;3950;788.282025316456
50.015987;10.439852;567737;1625;349.376615384615
50.011672;10.577942;358917;958;374.652400835073
48.66046;10.825213;1015625;1538;660.354356306892
49.988728;10.65053;885397;4122;214.797913634158
50.057307;10.276832;224514;992;226.324596774194
50.02437;10.469795;837864;1979;423.377463365336
49.092858;10.752278;640251;1939;330.196493037648
49.156502;10.716585;826552;3233;255.660995978967
49.073622;10.792982;892356;3432;260.010489510489
49.911237;10.083382;774856;3135;247.162998405104
49.979827;10.678648;1174135;1996;588.243987975952
49.998517;10.61959;647553;2153;300.767765908035
50.014258;10.166363;627309;1577;397.786303107166
49.945928;10.087527;612248;1771;345.707509881423
48.912895;10.843667;1666377;2794;596.412670007158
50.028123;10.181727;529149;1425;371.332631578947
48.566527;10.845253;1003455;6487;154.687066440573
50.02113;10.54797;646929;2016;320.897321428571
49.981195;10.153463;704918;3223;218.714861929879
48.781187;10.740243;1938991;1197;1619.87552213868
48.647592;10.832775;640571;1172;546.56228668942
49.017878;10.85156;1209326;1465;825.478498293515
50.040035;10.228502;1427701;5494;259.865489625045
48.718875;10.75674;1153807;2141;538.910322279309
48.500927;10.847998;1169268;3742;312.47140566542
49.967897;10.117247;987976;2217;445.636445647271
49.972565;10.135945;266385;866;307.603926096998
49.248793;10.619938;893481;1479;604.111561866126
48.736018;10.736948;1915305;1814;1055.84619625138
50.028925;10.523225;556501;1973;282.058286872783
48.62368;10.83483;975312;1416;688.779661016949
